size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
5,2,3,as&mrg&ovl|cnf&tzi,1,1,62.88809523809525,3.03,52.88867845117845,44.0,2.8966666666666665,235,1.3791666666666664,-1.8327777777777776,4.382604166666666,0.4066666666666667,-6.473015873015872,-9.94654761904762,-3.141944444444447,-0.39305555555555527,-3.2891319444444447,2.4097569444444447
4,3,2,cnf&gap|mrg|ovl,1,0,56.29761904761905,1.82,52.868981481481484,44.0,1.8266666666666667,294,1.3594696969696969,-1.823430735930736,4.292695256132757,-0.6633333333333333,-6.492712842712842,-9.83405844155844,-3.1506457431457426,-0.41275252525252526,-3.6124882756132752,2.6758022186147183
4,3,2,cnf&tzi|mrg|ovl,1,0,58.29761904761905,1.85,52.868981481481484,44.0,1.8733333333333333,291,1.3594696969696969,-1.8877692099567098,4.267142857142856,-0.6166666666666667,-6.492712842712842,-9.870631313131312,-3.1838077200577213,-0.41275252525252515,-3.758235028860028,2.7044218975468963
5,3,2,as&ovl|cnf&gap|mrg,1,1,56.726190476190474,1.88,52.868981481481484,44.0,1.88,290,1.3594696969696969,-1.823430735930736,4.292695256132757,-0.61,-6.492712842712842,-9.83405844155844,-3.1506457431457426,-0.41275252525252526,-3.6124882756132752,2.6758022186147183
5,3,2,as&ovl|cnf&tzi|mrg,1,1,58.726190476190474,1.91,52.868981481481484,44.0,1.9433333333333334,286,1.3594696969696969,-1.8877692099567098,4.267142857142856,-0.5466666666666666,-6.492712842712842,-9.870631313131312,-3.1838077200577213,-0.41275252525252515,-3.758235028860028,2.7044218975468963
6,4,2,as&tzi|cnf&gap|mrg|ovl,1,1,56.29761904761905,1.82,52.80231481481481,43.666666666666664,1.82,294,1.2928030303030302,-1.8868348665223664,4.060200216450217,-0.67,-6.559379509379508,-9.983629148629152,-3.2375721500721504,-0.4794191919191917,-3.994199134199135,2.8455672799422795
6,4,2,as&gap|cnf&tzi|mrg|ovl,1,1,56.29761904761905,1.83,52.80231481481481,43.666666666666664,1.8266666666666667,294,1.2928030303030302,-1.8868348665223664,4.060200216450217,-0.6633333333333333,-6.559379509379508,-9.983629148629152,-3.2375721500721504,-0.4794191919191917,-3.994199134199135,2.8455672799422795
5,3,2,cnf&tzi|gap&mrg|ovl,1,0,59.29761904761905,2.08,52.751376863876864,44.0,2.1566666666666667,274,1.2418650793650794,-1.731165674603175,4.020099206349205,-0.3333333333333333,-6.610317460317459,-9.79922619047619,-3.4330555555555557,-0.5303571428571426,-3.689047619047619,2.6366369047619043
5,3,2,as&mrg|cnf&gap|ovl,1,1,56.52619047619047,2.19,52.55693241943242,44.0,2.24,291,1.0474206349206352,-1.7626537698412694,3.7698809523809524,-0.25,-6.804761904761904,-9.687460317460319,-3.7640079365079377,-0.7248015873015872,-3.6557936507936506,2.2474603174603174
5,3,2,as&mrg|cnf&tzi|ovl,1,1,58.52619047619048,2.24,52.55693241943242,44.0,2.31,287,1.0474206349206352,-1.74234126984127,3.738239087301587,-0.18,-6.804761904761904,-9.872261904761904,-3.7701984126984134,-0.7248015873015872,-3.6748412698412705,2.2896230158730155
6,3,3,as&mrg&tzi|cnf&gap|ovl,1,1,56.52619047619047,2.26,52.55693241943242,44.0,2.3666666666666667,277,1.0474206349206352,-1.7626537698412694,3.7698809523809524,-0.12333333333333334,-6.804761904761904,-9.687460317460319,-3.7640079365079377,-0.7248015873015872,-3.6557936507936506,2.2474603174603174
3,2,2,cnf&gap|ovl,0,0,56.52619047619047,2.29,52.55693241943242,44.0,2.37,277,1.0474206349206352,-1.7626537698412694,3.7698809523809524,-0.12,-6.804761904761904,-9.687460317460319,-3.7640079365079377,-0.7248015873015872,-3.6557936507936506,2.2474603174603174
6,3,3,as&gap&mrg|cnf&tzi|ovl,1,1,58.52619047619048,2.31,52.55693241943242,44.0,2.4366666666666665,273,1.0474206349206352,-1.74234126984127,3.738239087301587,-0.05333333333333334,-6.804761904761904,-9.872261904761904,-3.7701984126984134,-0.7248015873015872,-3.6748412698412705,2.2896230158730155
3,2,2,cnf&tzi|ovl,0,0,58.52619047619048,2.37,52.55693241943242,44.0,2.47,270,1.0474206349206352,-1.74234126984127,3.738239087301587,-0.02,-6.804761904761904,-9.872261904761904,-3.7701984126984134,-0.7248015873015872,-3.6748412698412705,2.2896230158730155
5,2,3,as&ovl|cnf&gap&tzi,0,1,59.88809523809523,2.64,52.533122895622895,44.0,2.6633333333333336,258,1.0236111111111112,-2.0,3.679027777777777,0.17333333333333334,-6.828571428571428,-9.68436507936508,-3.688650793650794,-0.748611111111111,-3.4490277777777774,2.1921180555555555
5,3,2,as&tzi|cnf&gap|ovl,0,1,56.52619047619047,2.26,52.490265752765744,43.666666666666664,2.35,277,0.9807539682539683,-1.6859126984126984,3.5510367063492048,-0.14,-6.87142857142857,-9.96047619047619,-3.86468253968254,-0.7914682539682537,-3.817738095238095,2.305768849206349
5,3,2,as&gap|cnf&tzi|ovl,0,1,56.52619047619047,2.27,52.490265752765744,43.666666666666664,2.3766666666666665,277,0.9807539682539683,-1.6859126984126984,3.5510367063492048,-0.11333333333333333,-6.87142857142857,-9.96047619047619,-3.86468253968254,-0.7914682539682537,-3.817738095238095,2.305768849206349
6,3,2,as&ovl|cnf&tzi|gap&mrg,1,1,60.659523809523805,2.31,52.39423400673401,43.666666666666664,2.32,264,0.8847222222222223,-2.0828918650793655,3.5613938492063486,-0.17,-6.967460317460317,-10.25704365079365,-3.736170634920635,-0.8875,-3.960421626984127,2.2032539682539687
4,2,2,as&ovl|cnf&gap,0,1,57.888095238095225,2.53,52.19978956228957,43.666666666666664,2.5166666666666666,268,0.690277777777778,-2.1344097222222222,3.248055555555555,0.02666666666666667,-7.161904761904761,-10.069484126984127,-4.012301587301588,-1.0819444444444444,-3.8760069444444443,1.7915277777777756
4,2,2,as&ovl|cnf&tzi,0,1,59.88809523809523,2.6,52.19978956228957,43.666666666666664,2.6566666666666667,258,0.690277777777778,-2.0563888888888884,3.1930555555555538,0.16666666666666666,-7.161904761904762,-10.19563492063492,-3.996746031746032,-1.0819444444444444,-4.032395833333333,1.8587499999999983
4,2,2,as&cnf|mrg&tzi,1,1,59.159523809523805,2.2,51.90316257816258,43.0,2.1566666666666667,298,0.3936507936507936,-0.3999999999999999,1.438333333333333,-0.3333333333333333,-7.458531746031745,-10.660089285714285,-4.042812500000002,-1.3785714285714286,-4.54079365079365,2.032083333333332
5,2,3,as&cnf|gap&mrg&tzi,1,1,59.159523809523805,2.22,51.90316257816258,43.0,2.1566666666666667,298,0.3936507936507936,-0.3999999999999999,1.438333333333333,-0.3333333333333333,-7.458531746031745,-10.660089285714285,-4.042812500000002,-1.3785714285714286,-4.54079365079365,2.032083333333332
3,2,2,as|mrg&tzi,1,1,59.159523809523805,2.16,51.8364959114959,42.66666666666667,2.1333333333333333,299,0.326984126984127,-0.41126984126984123,1.3345238095238086,-0.3566666666666667,-7.525198412698413,-10.72814484126984,-4.112465277777777,-1.445238095238095,-4.6505753968253964,1.9770238095238086
4,2,3,as|gap&mrg&tzi,1,1,59.159523809523805,2.18,51.8364959114959,42.66666666666667,2.1333333333333333,299,0.326984126984127,-0.41126984126984123,1.3345238095238086,-0.3566666666666667,-7.525198412698413,-10.72814484126984,-4.112465277777777,-1.445238095238095,-4.6505753968253964,1.9770238095238086
3,2,2,as&cnf|mrg,1,1,57.226190476190474,1.87,51.7787037037037,42.66666666666667,1.8866666666666667,299,0.2691919191919191,-1.5064303751803751,1.9545905483405475,-0.6033333333333334,-7.5829906204906194,-11.06896148989899,-4.026967442279943,-1.503030303030303,-4.917564935064935,1.97172619047619
5,3,2,as&cnf|mrg&tzi|ovl,1,1,58.79761904761905,1.99,51.76030543530544,43.0,1.9533333333333334,299,0.2507936507936509,-1.2447222222222223,1.7952777777777775,-0.5366666666666666,-7.60138888888889,-10.525,-4.6121875,-1.5214285714285714,-4.714583333333334,2.0081547619047617
6,3,3,as&cnf|gap&mrg&tzi|ovl,1,1,58.79761904761905,2.0,51.76030543530544,43.0,1.9533333333333334,299,0.2507936507936509,-1.2447222222222223,1.7952777777777775,-0.5366666666666666,-7.60138888888889,-10.525,-4.6121875,-1.5214285714285714,-4.714583333333334,2.0081547619047617
2,2,1,as|mrg,1,1,57.226190476190474,1.85,51.71203703703704,42.333333333333336,1.8633333333333333,300,0.20252525252525239,-1.5730970418470418,1.8826785714285712,-0.6266666666666667,-7.649657287157287,-11.104664051226552,-4.113686868686872,-1.5696969696969696,-5.0051587301587315,1.8284361471861452
4,3,2,as|mrg&tzi|ovl,1,1,58.79761904761905,1.99,51.69363876863877,42.66666666666667,1.94,300,0.18412698412698417,-1.2985714285714285,1.6785317460317453,-0.55,-7.668055555555556,-10.633368055555556,-4.6788541666666665,-1.5880952380952378,-4.742559523809524,1.8537103174603171
5,3,3,as|gap&mrg&tzi|ovl,1,1,58.79761904761905,2.0,51.69363876863877,42.66666666666667,1.94,300,0.18412698412698417,-1.2985714285714285,1.6785317460317453,-0.55,-7.668055555555556,-10.633368055555556,-4.6788541666666665,-1.5880952380952378,-4.742559523809524,1.8537103174603171
5,3,2,as|cnf&ovl|mrg&tzi,1,1,59.730952380952374,2.03,51.66982924482924,42.66666666666667,1.9433333333333334,300,0.16031746031746033,-1.3222222222222222,1.6604761904761904,-0.5466666666666666,-7.691865079365079,-10.669925595238094,-4.713963293650794,-1.611904761904762,-4.789583333333333,1.8276388888888884
6,3,3,as|cnf&ovl|gap&mrg&tzi,1,1,59.730952380952374,2.04,51.66982924482924,42.66666666666667,1.9433333333333334,300,0.16031746031746033,-1.3222222222222222,1.6604761904761904,-0.5466666666666666,-7.691865079365079,-10.669925595238094,-4.713963293650794,-1.611904761904762,-4.789583333333333,1.8276388888888884
2,1,2,as&cnf,0,1,58.388095238095225,2.55,51.57617845117844,42.333333333333336,2.53,296,0.06666666666666665,0.0,0.19999999999999996,0.04,-7.785515873015872,-11.105863095238098,-4.409012896825397,-1.7055555555555553,-4.722777777777778,1.5008333333333326
1,1,1,as,0,1,58.388095238095225,2.51,51.50951178451179,42.0,2.49,298,0.0,0.0,0.0,0.0,-7.8521825396825395,-11.28247023809524,-4.478774801587302,-1.7722222222222221,-4.763055555555555,1.4006944444444438
4,2,2,as&cnf|mrg&ovl,1,1,57.45476190476191,2.32,51.44284511784512,42.66666666666667,2.3866666666666667,298,-0.06666666666666665,-0.8222222222222223,0.9224999999999997,-0.10333333333333333,-7.918849206349206,-11.038214285714286,-4.6435714285714305,-1.8388888888888886,-4.928055555555555,1.4891666666666663
6,3,2,as&cnf|gap&ovl|mrg&tzi,1,1,59.159523809523805,2.19,51.40316257816258,42.66666666666667,2.0633333333333335,298,-0.10634920634920637,-1.4116666666666666,1.2342460317460309,-0.4266666666666667,-7.9585317460317455,-11.070873015873014,-4.867371031746033,-1.8785714285714283,-5.011666666666667,1.4456746031746024
3,2,2,as|mrg&ovl,1,1,57.45476190476191,2.3,51.376178451178454,42.333333333333336,2.3466666666666667,300,-0.1333333333333333,-0.9333333333333332,0.8444444444444443,-0.14333333333333334,-7.985515873015872,-11.058447420634922,-4.67250496031746,-1.9055555555555552,-4.950555555555555,1.3837499999999998
4,2,3,as|cnf&mrg&ovl,1,1,58.388095238095225,2.33,51.376178451178454,42.333333333333336,2.3466666666666667,300,-0.1333333333333333,-0.9333333333333332,0.8444444444444443,-0.14333333333333334,-7.985515873015872,-11.058447420634922,-4.67250496031746,-1.9055555555555552,-4.950555555555555,1.3837499999999998
5,3,2,as|gap&ovl|mrg&tzi,1,1,59.159523809523805,2.15,51.3364959114959,42.333333333333336,2.046666666666667,299,-0.173015873015873,-1.4288888888888889,1.1604761904761902,-0.44333333333333336,-8.025198412698412,-11.139260912698411,-4.934037698412698,-1.945238095238095,-5.034246031746031,1.3432936507936504
6,3,3,as|cnf&gap&ovl|mrg&tzi,1,1,59.159523809523805,2.15,51.3364959114959,42.333333333333336,2.046666666666667,299,-0.173015873015873,-1.4288888888888889,1.1604761904761902,-0.44333333333333336,-8.025198412698412,-11.139260912698411,-4.934037698412698,-1.945238095238095,-5.034246031746031,1.3432936507936504
4,2,2,as&cnf|gap&mrg,1,1,59.159523809523805,2.16,51.303956228956224,42.333333333333336,2.0933333333333333,298,-0.2055555555555556,-1.4970238095238095,0.936785714285714,-0.39666666666666667,-8.057738095238093,-11.405734126984129,-4.4895684523809525,-1.9777777777777776,-5.371884920634921,1.4287103174603168
4,3,2,as&cnf|mrg|ovl,1,1,57.79761904761905,1.79,51.2787037037037,42.333333333333336,1.7733333333333334,299,-0.23080808080808082,-2.2222781385281385,1.610420274170274,-0.7166666666666667,-8.08299062049062,-11.388954725829725,-4.749597763347763,-2.0030303030303025,-5.267233044733046,1.2966558441558442
5,3,2,as&cnf|gap&ovl|mrg,1,1,57.226190476190474,1.86,51.2787037037037,42.333333333333336,1.8133333333333332,299,-0.23080808080808082,-2.2222781385281385,1.610420274170274,-0.6766666666666666,-8.08299062049062,-11.388954725829725,-4.749597763347763,-2.0030303030303025,-5.267233044733046,1.2966558441558442
5,3,2,as&cnf|mrg|ovl&tzi,1,1,57.226190476190474,1.86,51.2787037037037,42.333333333333336,1.8233333333333333,299,-0.23080808080808082,-2.2222781385281385,1.610420274170274,-0.6666666666666666,-8.08299062049062,-11.388954725829725,-4.749597763347763,-2.0030303030303025,-5.267233044733046,1.2966558441558442
6,3,3,as&cnf|gap&ovl&tzi|mrg,1,1,57.226190476190474,1.86,51.2787037037037,42.333333333333336,1.8233333333333333,299,-0.23080808080808082,-2.2222781385281385,1.610420274170274,-0.6666666666666666,-8.08299062049062,-11.388954725829725,-4.749597763347763,-2.0030303030303025,-5.267233044733046,1.2966558441558442
3,2,2,as|gap&mrg,1,1,59.159523809523805,2.12,51.237289562289554,42.0,2.07,299,-0.27222222222222225,-1.507996031746032,0.8391269841269838,-0.42,-8.12440476190476,-11.43422123015873,-4.593764880952382,-2.0444444444444443,-5.434682539682539,1.3699007936507936
3,3,1,as|mrg|ovl,1,1,57.79761904761905,1.79,51.21203703703704,42.0,1.76,300,-0.2974747474747475,-2.236616161616161,1.5443091630591623,-0.73,-8.149657287157288,-11.493744588744587,-4.8343781565656565,-2.0696969696969694,-5.332233044733044,1.17080266955267
4,3,2,as|cnf&ovl|mrg,1,1,57.79761904761905,1.8,51.21203703703704,42.0,1.76,300,-0.2974747474747475,-2.236616161616161,1.5443091630591623,-0.73,-8.149657287157288,-11.493744588744587,-4.8343781565656565,-2.0696969696969694,-5.332233044733044,1.17080266955267
4,3,2,as|gap&ovl|mrg,1,1,57.226190476190474,1.84,51.21203703703704,42.0,1.7966666666666666,300,-0.2974747474747475,-2.236616161616161,1.5443091630591623,-0.6933333333333334,-8.149657287157288,-11.493744588744587,-4.8343781565656565,-2.0696969696969694,-5.332233044733044,1.17080266955267
5,3,3,as|cnf&gap&ovl|mrg,1,1,57.226190476190474,1.84,51.21203703703704,42.0,1.7966666666666666,300,-0.2974747474747475,-2.236616161616161,1.5443091630591623,-0.6933333333333334,-8.149657287157288,-11.493744588744587,-4.8343781565656565,-2.0696969696969694,-5.332233044733044,1.17080266955267
4,3,2,as|mrg|ovl&tzi,1,1,57.226190476190474,1.84,51.21203703703704,42.0,1.8066666666666666,300,-0.2974747474747475,-2.236616161616161,1.5443091630591623,-0.6833333333333333,-8.149657287157288,-11.493744588744587,-4.8343781565656565,-2.0696969696969694,-5.332233044733044,1.17080266955267
5,3,3,as|cnf&ovl&tzi|mrg,1,1,57.226190476190474,1.84,51.21203703703704,42.0,1.8066666666666666,300,-0.2974747474747475,-2.236616161616161,1.5443091630591623,-0.6833333333333333,-8.149657287157288,-11.493744588744587,-4.8343781565656565,-2.0696969696969694,-5.332233044733044,1.17080266955267
5,3,3,as|gap&ovl&tzi|mrg,1,1,57.226190476190474,1.84,51.21203703703704,42.0,1.8066666666666666,300,-0.2974747474747475,-2.236616161616161,1.5443091630591623,-0.6833333333333333,-8.149657287157288,-11.493744588744587,-4.8343781565656565,-2.0696969696969694,-5.332233044733044,1.17080266955267
6,3,4,as|cnf&gap&ovl&tzi|mrg,1,1,57.226190476190474,1.84,51.21203703703704,42.0,1.8066666666666666,300,-0.2974747474747475,-2.236616161616161,1.5443091630591623,-0.6833333333333333,-8.149657287157288,-11.493744588744587,-4.8343781565656565,-2.0696969696969694,-5.332233044733044,1.17080266955267
5,3,2,as&cnf|gap&mrg|ovl,1,1,58.79761904761905,1.94,51.161099086099085,42.333333333333336,1.91,299,-0.34841269841269834,-2.0845833333333332,1.3844246031746028,-0.58,-8.200595238095238,-11.310684523809524,-4.999146825396827,-2.1206349206349207,-5.358035714285713,1.5112301587301586
5,2,3,as&cnf|gap&mrg&ovl,1,1,58.388095238095225,2.46,51.10951178451179,42.333333333333336,2.4466666666666668,297,-0.4,-1.0222222222222221,0.06666666666666665,-0.043333333333333335,-8.252182539682538,-11.594092261904763,-4.938214285714286,-2.172222222222222,-5.139722222222222,0.8780555555555554
5,2,3,as&cnf|mrg&ovl&tzi,1,1,58.388095238095225,2.45,51.10951178451179,42.333333333333336,2.466666666666667,297,-0.4,-1.0222222222222221,0.06666666666666665,-0.023333333333333334,-8.252182539682538,-11.594092261904763,-4.938214285714286,-2.172222222222222,-5.139722222222222,0.8780555555555554
6,2,4,as&cnf|gap&mrg&ovl&tzi,1,1,58.388095238095225,2.46,51.10951178451179,42.333333333333336,2.466666666666667,297,-0.4,-1.0222222222222221,0.06666666666666665,-0.023333333333333334,-8.252182539682538,-11.594092261904763,-4.938214285714286,-2.172222222222222,-5.139722222222222,0.8780555555555554
4,3,2,as|gap&mrg|ovl,1,1,58.79761904761905,1.94,51.09443241943242,42.0,1.8966666666666667,300,-0.41507936507936505,-2.11781746031746,1.2612301587301586,-0.5933333333333334,-8.267261904761906,-11.392152777777778,-5.098392857142858,-2.1873015873015875,-5.423869047619047,1.409623015873015
5,3,2,as|cnf&ovl|gap&mrg,1,1,59.730952380952374,1.98,51.0706228956229,42.0,1.9,300,-0.43888888888888894,-2.1534722222222222,1.2375595238095238,-0.59,-8.291071428571428,-11.393263888888887,-5.100520833333334,-2.211111111111111,-5.456785714285715,1.409623015873015
3,2,2,as|cnf&mrg,1,1,57.388095238095225,2.2,51.042845117845125,42.0,2.223333333333333,300,-0.4666666666666666,-1.4666666666666666,0.7000000000000001,-0.26666666666666666,-8.318849206349205,-11.528497023809523,-5.0008333333333335,-2.2388888888888885,-5.183472222222222,0.9559722222222218
4,2,3,as|cnf&gap&mrg,1,1,58.388095238095225,2.34,51.042845117845125,42.0,2.3333333333333335,299,-0.4666666666666666,-1.0783333333333334,0.0,-0.15666666666666668,-8.318849206349205,-11.662425595238096,-4.938214285714286,-2.2388888888888885,-5.239027777777778,0.8116666666666661
4,2,3,as|cnf&mrg&tzi,1,1,58.388095238095225,2.33,51.042845117845125,42.0,2.3733333333333335,299,-0.4666666666666666,-1.0783333333333334,0.0,-0.11666666666666667,-8.318849206349205,-11.662425595238096,-4.938214285714286,-2.2388888888888885,-5.239027777777778,0.8116666666666661
5,2,4,as|cnf&gap&mrg&tzi,1,1,58.388095238095225,2.34,51.042845117845125,42.0,2.3733333333333335,299,-0.4666666666666666,-1.0783333333333334,0.0,-0.11666666666666667,-8.318849206349205,-11.662425595238096,-4.938214285714286,-2.2388888888888885,-5.239027777777778,0.8116666666666661
4,2,3,as|gap&mrg&ovl,1,1,58.388095238095225,2.42,51.042845117845125,42.0,2.4066666666666667,299,-0.4666666666666666,-1.0783333333333334,0.0,-0.08333333333333333,-8.318849206349205,-11.662425595238096,-4.938214285714286,-2.2388888888888885,-5.239027777777778,0.8116666666666661
5,2,4,as|cnf&gap&mrg&ovl,1,1,58.388095238095225,2.42,51.042845117845125,42.0,2.4066666666666667,299,-0.4666666666666666,-1.0783333333333334,0.0,-0.08333333333333333,-8.318849206349205,-11.662425595238096,-4.938214285714286,-2.2388888888888885,-5.239027777777778,0.8116666666666661
4,2,3,as|mrg&ovl&tzi,1,1,58.388095238095225,2.41,51.042845117845125,42.0,2.4266666666666667,299,-0.4666666666666666,-1.0783333333333334,0.0,-0.06333333333333334,-8.318849206349205,-11.662425595238096,-4.938214285714286,-2.2388888888888885,-5.239027777777778,0.8116666666666661
